sbid,file_size_bytes,phone_id,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
16237,1024,0,OK,200,7,82,2007-05-23 09:04:39,1.90625,1179936279
16238,10240,0,OK,200,7,82,2007-05-23 09:04:46,1.9375,1179936286
16239,51200,0,OK,200,7,82,2007-05-23 09:04:52,2.23438,1179936292
16240,102400,0,OK,200,7,82,2007-05-23 09:04:59,2.4375,1179936299
16241,1024,0,OK,200,7,82,2007-05-23 09:05:06,1.90625,1179936306
16242,10240,0,OK,200,7,82,2007-05-23 09:05:13,2.07812,1179936313
16243,51200,0,OK,200,7,82,2007-05-23 09:05:19,2.4375,1179936319
16244,102400,0,OK,200,7,82,2007-05-23 09:05:26,2.17188,1179936326
16245,1024,0,OK,200,7,82,2007-05-23 09:05:33,1.92188,1179936333
16246,10240,0,OK,200,7,82,2007-05-23 09:05:39,2.34375,1179936339
16247,51200,0,OK,200,7,82,2007-05-23 09:05:46,2.29688,1179936346
16248,102400,0,OK,200,7,82,2007-05-23 09:05:53,2.15625,1179936353
16249,1024,0,OK,200,7,82,2007-05-23 09:05:59,2.10938,1179936359
16250,10240,0,OK,200,7,82,2007-05-23 09:06:06,2,1179936366
16251,51200,0,OK,200,7,82,2007-05-23 09:06:13,2.26562,1179936373
16252,102400,0,OK,200,7,82,2007-05-23 09:06:19,2.34375,1179936379
16253,1024,0,OK,200,7,82,2007-05-23 09:06:26,1.90625,1179936386
16254,10240,0,OK,200,7,82,2007-05-23 09:06:33,1.98438,1179936393
16255,51200,0,OK,200,7,82,2007-05-23 09:06:39,2.21875,1179936399
16256,102400,0,OK,200,7,82,2007-05-23 09:06:46,2.1875,1179936406
16257,1024,0,OK,200,7,82,2007-05-23 09:06:53,1.89062,1179936413
16258,10240,0,OK,200,7,82,2007-05-23 09:06:59,2.21875,1179936419
16259,51200,0,OK,200,7,82,2007-05-23 09:07:06,2,1179936426
16260,102400,0,OK,200,7,82,2007-05-23 09:07:12,2.32812,1179936432
16261,1024,0,OK,200,7,82,2007-05-23 09:07:19,1.95312,1179936439
16262,10240,0,OK,200,7,82,2007-05-23 09:07:25,2,1179936445
16263,51200,0,OK,200,7,82,2007-05-23 09:07:32,2.21875,1179936452
16264,102400,0,OK,200,7,82,2007-05-23 09:07:38,2.21875,1179936458
16265,1024,0,OK,200,7,82,2007-05-23 09:07:45,1.92188,1179936465
16266,10240,0,OK,200,7,82,2007-05-23 09:07:52,2.01562,1179936472
16267,51200,0,OK,200,7,82,2007-05-23 09:07:58,2.20312,1179936478
16268,102400,0,OK,200,7,82,2007-05-23 09:08:05,2.1875,1179936485
16269,1024,0,OK,200,7,82,2007-05-23 09:08:12,1.96875,1179936492
16270,10240,0,OK,200,7,82,2007-05-23 09:08:18,2.0625,1179936498
16271,51200,0,OK,200,7,82,2007-05-23 09:08:25,2.17188,1179936505
16272,102400,0,OK,200,7,82,2007-05-23 09:08:32,2.51562,1179936512
16273,1024,0,OK,200,7,82,2007-05-23 09:08:38,1.9375,1179936518
16274,10240,0,OK,200,7,82,2007-05-23 09:08:45,2,1179936525
16275,51200,0,OK,200,7,82,2007-05-23 09:08:51,2.23438,1179936531
16276,102400,0,OK,200,7,82,2007-05-23 09:08:59,2.67188,1179936539
16277,1024,0,OK,200,7,82,2007-05-23 09:09:05,1.92188,1179936545
16278,10240,0,OK,200,7,82,2007-05-23 09:09:12,2.07812,1179936552
16279,51200,0,OK,200,7,82,2007-05-23 09:09:19,2.42188,1179936559
16280,102400,0,OK,200,7,82,2007-05-23 09:09:26,2.3125,1179936566
16281,1024,0,OK,200,7,82,2007-05-23 09:09:32,1.90625,1179936572
16282,10240,0,OK,200,7,82,2007-05-23 09:09:39,2.20312,1179936579
16283,51200,0,OK,200,7,82,2007-05-23 09:09:46,2.20312,1179936586
16284,102400,0,OK,200,7,82,2007-05-23 09:09:53,2.25,1179936593
16285,1024,0,OK,200,7,82,2007-05-23 09:09:59,2.01562,1179936599
16286,10240,0,OK,200,7,82,2007-05-23 09:10:06,1.98438,1179936606
16287,51200,0,OK,200,7,82,2007-05-23 09:10:12,2.21875,1179936612
16288,102400,0,OK,200,7,82,2007-05-23 09:10:20,2.65625,1179936620
16289,1024,0,OK,200,7,82,2007-05-23 09:10:26,2.04688,1179936626
16290,10240,0,OK,200,7,82,2007-05-23 09:10:33,1.9375,1179936633
16291,51200,0,OK,200,7,82,2007-05-23 09:10:39,2.17188,1179936639
16292,102400,0,OK,200,7,82,2007-05-23 09:10:46,2.1875,1179936646
16293,1024,0,OK,200,7,82,2007-05-23 09:10:53,1.9375,1179936653
16294,10240,0,OK,200,7,82,2007-05-23 09:10:59,2.09375,1179936659
16295,51200,0,OK,200,7,82,2007-05-23 09:11:06,2.07812,1179936666
16296,102400,0,OK,200,7,82,2007-05-23 09:11:13,2.82812,1179936673
16297,1024,0,OK,200,7,82,2007-05-23 09:11:20,1.95312,1179936680
16298,10240,0,OK,200,7,82,2007-05-23 09:11:26,1.9375,1179936686
16299,51200,0,OK,200,7,82,2007-05-23 09:11:33,2.35938,1179936693
16300,102400,0,OK,200,7,82,2007-05-23 09:11:39,2.25,1179936699
16301,1024,0,OK,200,7,82,2007-05-23 09:11:46,2.0625,1179936706
16302,10240,0,OK,200,7,82,2007-05-23 09:11:53,1.95312,1179936713
16303,51200,0,OK,200,7,82,2007-05-23 09:12:00,2.42188,1179936720
16304,102400,0,OK,200,7,82,2007-05-23 09:12:06,2.15625,1179936726
16305,1024,0,OK,200,7,82,2007-05-23 09:12:13,1.92188,1179936733
16306,10240,0,OK,200,7,82,2007-05-23 09:12:20,2.10938,1179936740
16307,51200,0,OK,200,7,82,2007-05-23 09:12:26,2.07812,1179936746
16308,102400,0,OK,200,7,82,2007-05-23 09:12:33,2.20312,1179936753
16309,1024,0,OK,200,7,82,2007-05-23 09:12:40,1.98438,1179936760
16310,10240,0,OK,200,7,82,2007-05-23 09:12:46,2,1179936766
16311,51200,0,OK,200,7,82,2007-05-23 09:12:53,2.51562,1179936773
16312,102400,0,OK,200,7,82,2007-05-23 09:13:00,2.54688,1179936780
16313,1024,0,OK,200,7,82,2007-05-23 09:13:07,2.04688,1179936787
16314,10240,0,OK,200,7,82,2007-05-23 09:13:13,2.07812,1179936793
16315,51200,0,OK,200,7,82,2007-05-23 09:13:20,2.1875,1179936800
16316,102400,0,OK,200,7,82,2007-05-23 09:13:26,2.125,1179936806
16317,1024,0,OK,200,7,82,2007-05-23 09:13:33,1.96875,1179936813
16318,10240,0,OK,200,7,82,2007-05-23 09:13:40,2.26562,1179936820
16319,51200,0,OK,200,7,82,2007-05-23 09:13:46,2.07812,1179936826
16320,102400,0,OK,200,7,82,2007-05-23 09:13:53,2.54688,1179936833
16321,1024,0,OK,200,7,82,2007-05-23 09:14:00,2.15625,1179936840
16322,10240,0,OK,200,7,82,2007-05-23 09:14:07,2.125,1179936847
16323,51200,0,OK,200,7,82,2007-05-23 09:14:14,2.34375,1179936854
16324,102400,0,OK,200,7,82,2007-05-23 09:14:20,2.375,1179936860
16325,1024,0,OK,200,7,82,2007-05-23 09:14:27,1.9375,1179936867
16326,10240,0,OK,200,7,82,2007-05-23 09:14:33,2,1179936873
16327,51200,0,OK,200,7,82,2007-05-23 09:14:40,2.15625,1179936880
16328,102400,0,OK,200,7,82,2007-05-23 09:14:47,2.1875,1179936887
16329,1024,0,OK,200,7,82,2007-05-23 09:14:54,2.15625,1179936894
16330,10240,0,OK,200,7,82,2007-05-23 09:15:00,2.21875,1179936900
16331,51200,0,OK,200,7,82,2007-05-23 09:15:08,2.03125,1179936908
16332,102400,0,OK,200,7,82,2007-05-23 09:15:15,2.25,1179936915
16333,1024,0,OK,200,7,82,2007-05-23 09:15:21,2.0625,1179936921
16334,10240,0,OK,200,7,82,2007-05-23 09:15:28,2.01562,1179936928
16335,51200,0,OK,200,7,82,2007-05-23 09:15:34,2.1875,1179936934
16336,102400,0,OK,200,7,82,2007-05-23 09:15:41,2.1875,1179936941
16337,1024,0,OK,200,7,82,2007-05-23 09:15:47,1.90625,1179936947
16338,10240,0,OK,200,7,82,2007-05-23 09:15:54,2.01562,1179936954
16339,51200,0,OK,200,7,82,2007-05-23 09:16:01,2.25,1179936961
16340,102400,0,OK,200,7,82,2007-05-23 09:16:07,2.28125,1179936967
16341,1024,0,OK,200,7,82,2007-05-23 09:16:14,1.90625,1179936974
16342,10240,0,OK,200,7,82,2007-05-23 09:16:21,2.23438,1179936981
16343,51200,0,OK,200,7,82,2007-05-23 09:16:27,2.07812,1179936987
16344,102400,0,OK,200,7,82,2007-05-23 09:16:34,2.29688,1179936994
16345,1024,0,OK,200,7,82,2007-05-23 09:16:41,2.01562,1179937001
16346,10240,0,OK,200,7,82,2007-05-23 09:16:47,1.98438,1179937007
16347,51200,0,OK,200,7,82,2007-05-23 09:16:54,2.21875,1179937014
16348,102400,0,OK,200,7,82,2007-05-23 09:17:01,2.35938,1179937021
16349,1024,0,OK,200,7,82,2007-05-23 09:17:07,1.92188,1179937027
16350,10240,0,OK,200,7,82,2007-05-23 09:17:14,2.07812,1179937034
16351,51200,0,OK,200,7,82,2007-05-23 09:17:21,2.3125,1179937041
16352,102400,0,OK,200,7,82,2007-05-23 09:17:28,2.28125,1179937048
16353,1024,0,OK,200,7,82,2007-05-23 09:17:34,1.92188,1179937054
16354,10240,0,OK,200,7,82,2007-05-23 09:17:41,2.09375,1179937061
16355,51200,0,OK,200,7,82,2007-05-23 09:17:48,2.07812,1179937068
16356,102400,0,OK,200,7,82,2007-05-23 09:17:54,2.23438,1179937074
16357,1024,0,OK,200,7,82,2007-05-23 09:18:01,2,1179937081
16358,10240,0,OK,200,7,82,2007-05-23 09:18:07,1.9375,1179937087
16359,51200,0,OK,200,7,82,2007-05-23 09:18:14,2.20312,1179937094
16360,102400,0,OK,200,7,82,2007-05-23 09:18:20,2.21875,1179937100
16361,1024,0,OK,200,7,82,2007-05-23 09:18:27,2,1179937107
16362,10240,0,OK,200,7,82,2007-05-23 09:18:34,1.95312,1179937114
16363,51200,0,OK,200,7,82,2007-05-23 09:18:40,2.29688,1179937120
16364,102400,0,OK,200,7,82,2007-05-23 09:18:47,2.5,1179937127
16365,1024,0,OK,200,7,82,2007-05-23 09:18:54,2.04688,1179937134
16366,10240,0,OK,200,7,82,2007-05-23 09:19:01,2.01562,1179937141
16367,51200,0,OK,200,7,82,2007-05-23 09:19:08,2.0625,1179937148
16368,102400,0,OK,200,7,82,2007-05-23 09:19:15,2.23438,1179937155
16369,1024,0,OK,200,7,82,2007-05-23 09:19:21,2.0625,1179937161
16370,10240,0,OK,200,7,82,2007-05-23 09:19:28,2,1179937168
16371,51200,0,OK,200,7,82,2007-05-23 09:19:34,2.14062,1179937174
16372,102400,0,OK,200,7,82,2007-05-23 09:19:42,2.34375,1179937182
16373,1024,0,OK,200,7,82,2007-05-23 09:19:48,2.04688,1179937188
16374,10240,0,OK,200,7,82,2007-05-23 09:19:55,1.95312,1179937195
16375,51200,0,OK,200,7,82,2007-05-23 09:20:02,2.28125,1179937202
16376,102400,0,OK,200,7,82,2007-05-23 09:20:08,2.1875,1179937208
16377,1024,0,OK,200,7,82,2007-05-23 09:20:15,1.92188,1179937215
16378,10240,0,OK,200,7,82,2007-05-23 09:20:21,1.96875,1179937221
16379,51200,0,OK,200,7,82,2007-05-23 09:20:28,2.07812,1179937228
16380,102400,0,OK,200,7,82,2007-05-23 09:20:35,2.53125,1179937235
16381,1024,0,OK,200,7,82,2007-05-23 09:20:42,2.04688,1179937242
16382,10240,0,OK,200,7,82,2007-05-23 09:20:48,1.96875,1179937248
16383,51200,0,OK,200,7,82,2007-05-23 09:20:55,2.51562,1179937255
16384,102400,0,OK,200,7,82,2007-05-23 09:21:02,2.40625,1179937262
16385,1024,0,OK,200,7,82,2007-05-23 09:21:09,1.90625,1179937269
16386,10240,0,OK,200,7,82,2007-05-23 09:21:15,2.125,1179937275
16387,51200,0,OK,200,7,82,2007-05-23 09:21:22,2.07812,1179937282
16388,102400,0,OK,200,7,82,2007-05-23 09:21:29,2.3125,1179937289
16389,1024,0,OK,200,7,82,2007-05-23 09:21:35,1.92188,1179937295
16390,10240,0,OK,200,7,82,2007-05-23 09:21:42,1.95312,1179937302
16391,51200,0,OK,200,7,82,2007-05-23 09:21:48,2.10938,1179937308
16392,102400,0,OK,200,7,82,2007-05-23 09:21:55,2.25,1179937315
16393,1024,0,OK,200,7,82,2007-05-23 09:22:02,1.9375,1179937322
16394,10240,0,OK,200,7,82,2007-05-23 09:22:08,2.07812,1179937328
16395,51200,0,OK,200,7,82,2007-05-23 09:22:15,2.375,1179937335
16396,102400,0,OK,200,7,82,2007-05-23 09:22:22,2.15625,1179937342
16397,1024,0,OK,200,7,82,2007-05-23 09:22:29,2.0625,1179937349
16398,10240,0,OK,200,7,82,2007-05-23 09:22:35,2.125,1179937355
16399,51200,0,OK,200,7,82,2007-05-23 09:22:42,2.26562,1179937362
16400,102400,0,OK,200,7,82,2007-05-23 09:22:48,2.21875,1179937368
16401,1024,0,OK,200,7,82,2007-05-23 09:22:55,1.98438,1179937375
16402,10240,0,OK,200,7,82,2007-05-23 09:23:01,1.95312,1179937381
16403,51200,0,OK,200,7,82,2007-05-23 09:23:08,2.20312,1179937388
16404,102400,0,OK,200,7,82,2007-05-23 09:23:15,2.20312,1179937395
16405,1024,0,OK,200,7,82,2007-05-23 09:23:21,1.96875,1179937401
16406,10240,0,OK,200,7,82,2007-05-23 09:23:28,2.09375,1179937408
16407,51200,0,OK,200,7,82,2007-05-23 09:23:35,2.09375,1179937415
16408,102400,0,OK,200,7,82,2007-05-23 09:23:41,2.3125,1179937421
16409,1024,0,OK,200,7,82,2007-05-23 09:23:48,2.03125,1179937428
16410,10240,0,OK,200,7,82,2007-05-23 09:23:55,2.125,1179937435
16411,51200,0,OK,200,7,82,2007-05-23 09:24:01,2.15625,1179937441
16412,102400,0,OK,200,7,82,2007-05-23 09:24:09,2.40625,1179937449
16413,1024,0,OK,200,7,82,2007-05-23 09:24:15,1.95312,1179937455
16414,10240,0,OK,200,7,82,2007-05-23 09:24:22,1.9375,1179937462
16415,51200,0,OK,200,7,82,2007-05-23 09:24:28,2.07812,1179937468
16416,102400,0,OK,200,7,82,2007-05-23 09:24:35,2.1875,1179937475
16417,1024,0,OK,200,7,82,2007-05-23 09:24:42,2.04688,1179937482
16418,10240,0,OK,200,7,82,2007-05-23 09:24:49,2.25,1179937489
16419,51200,0,OK,200,7,82,2007-05-23 09:24:55,2.09375,1179937495
16420,102400,0,OK,200,7,82,2007-05-23 09:25:02,2.20312,1179937502
16421,1024,0,OK,200,7,82,2007-05-23 09:25:09,1.9375,1179937509
16422,10240,0,OK,200,7,82,2007-05-23 09:25:15,2.09375,1179937515
16423,51200,0,OK,200,7,82,2007-05-23 09:25:22,2.0625,1179937522
16424,102400,0,OK,200,7,82,2007-05-23 09:25:29,2.4375,1179937529
16425,1024,0,OK,200,7,82,2007-05-23 09:25:36,1.92188,1179937536
16426,10240,0,OK,200,7,82,2007-05-23 09:25:42,1.9375,1179937542
16427,51200,0,OK,200,7,82,2007-05-23 09:25:49,2.14062,1179937549
16428,102400,0,OK,200,7,82,2007-05-23 09:25:56,2.29688,1179937556
16429,1024,0,OK,200,7,82,2007-05-23 09:26:03,1.96875,1179937563
16430,10240,0,OK,200,7,82,2007-05-23 09:26:09,2.125,1179937569
16431,51200,0,OK,200,7,82,2007-05-23 09:26:16,2.125,1179937576
16432,102400,0,OK,200,7,82,2007-05-23 09:26:22,2.29688,1179937582
16433,1024,0,OK,200,7,82,2007-05-23 09:26:29,2.03125,1179937589
16434,10240,0,OK,200,7,82,2007-05-23 09:26:36,1.95312,1179937596
16435,51200,0,OK,200,7,82,2007-05-23 09:26:42,2.21875,1179937602
16436,102400,0,OK,200,7,82,2007-05-23 09:26:49,2.39062,1179937609
16437,1024,0,OK,200,7,82,2007-05-23 09:26:56,1.92188,1179937616
16438,10240,0,OK,200,7,82,2007-05-23 09:27:02,1.98438,1179937622
16439,51200,0,OK,200,7,82,2007-05-23 09:27:09,2.21875,1179937629
16440,102400,0,OK,200,7,82,2007-05-23 09:27:16,2.1875,1179937636
16441,1024,0,OK,200,7,82,2007-05-23 09:27:23,1.92188,1179937643
16442,10240,0,OK,200,7,82,2007-05-23 09:27:29,2.07812,1179937649
16443,51200,0,OK,200,7,82,2007-05-23 09:27:36,2.07812,1179937656
16444,102400,0,OK,200,7,82,2007-05-23 09:27:42,2.21875,1179937662
16445,1024,0,OK,200,7,82,2007-05-23 09:27:49,2.07812,1179937669
16446,10240,0,OK,200,7,82,2007-05-23 09:27:56,1.95312,1179937676
16447,51200,0,OK,200,7,82,2007-05-23 09:28:02,2.125,1179937682
16448,102400,0,OK,200,7,82,2007-05-23 09:28:09,2.375,1179937689
16449,1024,0,OK,200,7,82,2007-05-23 09:28:16,2.04688,1179937696
16450,10240,0,OK,200,7,82,2007-05-23 09:28:23,2.0625,1179937703
16451,51200,0,OK,200,7,82,2007-05-23 09:28:29,2.35938,1179937709
16452,102400,0,OK,200,7,82,2007-05-23 09:28:36,2.1875,1179937716
16453,1024,0,OK,200,7,82,2007-05-23 09:28:43,2.0625,1179937723
16454,10240,0,OK,200,7,82,2007-05-23 09:28:50,2.14062,1179937730
16455,51200,0,OK,200,7,82,2007-05-23 09:28:56,2.20312,1179937736
16456,102400,0,OK,200,7,82,2007-05-23 09:29:03,2.39062,1179937743
16457,1024,0,OK,200,7,82,2007-05-23 09:29:10,1.92188,1179937750
16458,10240,0,OK,200,7,82,2007-05-23 09:29:16,1.98438,1179937756
16459,51200,0,OK,200,7,82,2007-05-23 09:29:23,2.375,1179937763
16460,102400,0,OK,200,7,82,2007-05-23 09:29:30,2.5,1179937770
16461,1024,0,OK,200,7,82,2007-05-23 09:29:37,2.04688,1179937777
16462,10240,0,OK,200,7,82,2007-05-23 09:29:43,2.0625,1179937783
16463,51200,0,OK,200,7,82,2007-05-23 09:29:50,2.1875,1179937790
16464,102400,0,OK,200,7,82,2007-05-23 09:29:57,2.46875,1179937797
16465,1024,0,OK,200,7,82,2007-05-23 09:30:04,2.0625,1179937804
16466,10240,0,OK,200,7,82,2007-05-23 09:30:11,2.15625,1179937811
16467,51200,0,OK,200,7,82,2007-05-23 09:30:17,2.07812,1179937817
16468,102400,0,OK,200,7,82,2007-05-23 09:30:24,2.26562,1179937824
16469,1024,0,OK,200,7,82,2007-05-23 09:30:31,2.15625,1179937831
16470,10240,0,OK,200,7,82,2007-05-23 09:30:37,1.96875,1179937837
16471,51200,0,OK,200,7,82,2007-05-23 09:30:44,2.04688,1179937844
16472,102400,0,OK,200,7,82,2007-05-23 09:30:51,2.28125,1179937851
16473,1024,0,OK,200,7,82,2007-05-23 09:30:57,1.92188,1179937857
16474,10240,0,OK,200,7,82,2007-05-23 09:31:04,1.96875,1179937864
16475,51200,0,OK,200,7,82,2007-05-23 09:31:11,2.3125,1179937871
16476,102400,0,OK,200,7,82,2007-05-23 09:31:18,2.1875,1179937878
16477,1024,0,OK,200,7,82,2007-05-23 09:31:25,1.9375,1179937885
16478,10240,0,OK,200,7,82,2007-05-23 09:31:32,2.125,1179937892
16479,51200,0,OK,200,7,82,2007-05-23 09:31:38,2.04688,1179937898
16480,102400,0,OK,200,7,82,2007-05-23 09:31:45,2.23438,1179937905
16481,1024,0,OK,200,7,82,2007-05-23 09:31:51,2.04688,1179937911
16482,10240,0,OK,200,7,82,2007-05-23 09:31:58,2,1179937918
16483,51200,0,OK,200,7,82,2007-05-23 09:32:05,2.1875,1179937925
16484,102400,0,OK,200,7,82,2007-05-23 09:32:12,2.20312,1179937932
16485,1024,0,OK,200,7,82,2007-05-23 09:32:18,1.9375,1179937938
16486,10240,0,OK,200,7,82,2007-05-23 09:32:25,1.96875,1179937945
16487,51200,0,OK,200,7,82,2007-05-23 09:32:31,2.15625,1179937951
16488,102400,0,OK,200,7,82,2007-05-23 09:32:38,2.15625,1179937958
16489,1024,0,OK,200,7,82,2007-05-23 09:32:45,1.95312,1179937965
16490,10240,0,OK,200,7,82,2007-05-23 09:32:51,2.125,1179937971
16491,51200,0,OK,200,7,82,2007-05-23 09:32:58,2.09375,1179937978
16492,102400,0,OK,200,7,82,2007-05-23 09:33:05,2.29688,1179937985
16493,1024,0,OK,200,7,82,2007-05-23 09:33:12,1.92188,1179937992
16494,10240,0,OK,200,7,82,2007-05-23 09:33:18,1.95312,1179937998
16495,51200,0,OK,200,7,82,2007-05-23 09:33:25,2.21875,1179938005
16496,102400,0,OK,200,7,82,2007-05-23 09:33:31,2.21875,1179938011
16497,1024,0,OK,200,7,82,2007-05-23 09:33:38,1.98438,1179938018
16498,10240,0,OK,200,7,82,2007-05-23 09:33:45,2.04688,1179938025
16499,51200,0,OK,200,7,82,2007-05-23 09:33:51,2.20312,1179938031
16500,102400,0,OK,200,7,82,2007-05-23 09:33:58,2.1875,1179938038
16501,1024,0,OK,200,7,82,2007-05-23 09:34:05,2,1179938045
16502,10240,0,OK,200,7,82,2007-05-23 09:34:12,2.10938,1179938052
16503,51200,0,OK,200,7,82,2007-05-23 09:34:18,2.20312,1179938058
16504,102400,0,OK,200,7,82,2007-05-23 09:34:25,2.29688,1179938065
16505,1024,0,OK,200,7,82,2007-05-23 09:34:32,2.0625,1179938072
16506,10240,0,OK,200,7,82,2007-05-23 09:34:38,1.96875,1179938078
16507,51200,0,OK,200,7,82,2007-05-23 09:34:45,2.15625,1179938085
16508,102400,0,OK,200,7,82,2007-05-23 09:34:52,2.40625,1179938092
16509,1024,0,OK,200,7,82,2007-05-23 09:34:59,1.98438,1179938099
16510,10240,0,OK,200,7,82,2007-05-23 09:35:05,2.07812,1179938105
16511,51200,0,OK,200,7,82,2007-05-23 09:35:12,2.1875,1179938112
16512,102400,0,OK,200,7,82,2007-05-23 09:35:19,2.15625,1179938119
16513,1024,0,OK,200,7,82,2007-05-23 09:35:26,2.10938,1179938126
16514,10240,0,OK,200,7,82,2007-05-23 09:35:32,2.10938,1179938132
16515,51200,0,OK,200,7,82,2007-05-23 09:35:39,2.10938,1179938139
16516,102400,0,OK,200,7,82,2007-05-23 09:35:46,2.51562,1179938146
16517,1024,0,OK,200,7,82,2007-05-23 09:35:53,2.0625,1179938153
16518,10240,0,OK,200,7,82,2007-05-23 09:35:59,2.0625,1179938159
16519,51200,0,OK,200,7,82,2007-05-23 09:36:06,2.40625,1179938166
16520,102400,0,OK,200,7,82,2007-05-23 09:36:13,2.5625,1179938173
16521,1024,0,OK,200,7,82,2007-05-23 09:36:20,1.95312,1179938180
16522,10240,0,OK,200,7,82,2007-05-23 09:36:27,2.04688,1179938187
16523,51200,0,OK,200,7,82,2007-05-23 09:36:33,2.14062,1179938193
16524,102400,0,OK,200,7,82,2007-05-23 09:36:40,2.25,1179938200
16525,1024,0,OK,200,7,82,2007-05-23 09:36:47,1.92188,1179938207
16526,10240,0,OK,200,7,82,2007-05-23 09:36:54,2.20312,1179938214
16527,51200,0,OK,200,7,82,2007-05-23 09:37:00,2.15625,1179938220
16528,102400,0,OK,200,7,82,2007-05-23 09:37:07,2.3125,1179938227
16529,1024,0,OK,200,7,82,2007-05-23 09:37:14,2.04688,1179938234
16530,10240,0,OK,200,7,82,2007-05-23 09:37:20,1.96875,1179938240
16531,51200,0,OK,200,7,82,2007-05-23 09:37:27,2.0625,1179938247
16532,102400,0,OK,200,7,82,2007-05-23 09:37:34,2.23438,1179938254
16533,1024,0,OK,200,7,82,2007-05-23 09:37:40,1.9375,1179938260
16534,10240,0,OK,200,7,82,2007-05-23 09:37:47,1.95312,1179938267
16535,51200,0,OK,200,7,82,2007-05-23 09:37:53,2.125,1179938273
16536,102400,0,OK,200,7,82,2007-05-23 09:38:00,2.57812,1179938280
16537,1024,0,OK,200,7,82,2007-05-23 09:38:07,2.04688,1179938287
16538,10240,0,OK,200,7,82,2007-05-23 09:38:14,1.96875,1179938294
16539,51200,0,OK,200,7,82,2007-05-23 09:38:20,2.1875,1179938300
16540,102400,0,OK,200,7,82,2007-05-23 09:38:27,2.1875,1179938307
16541,1024,0,OK,200,7,82,2007-05-23 09:38:34,2.04688,1179938314
16542,10240,0,OK,200,7,82,2007-05-23 09:38:41,2.375,1179938321
16543,51200,0,OK,200,7,82,2007-05-23 09:38:47,2.04688,1179938327
16544,102400,0,OK,200,7,82,2007-05-23 09:38:54,2.25,1179938334
16545,1024,0,OK,200,7,82,2007-05-23 09:39:01,1.9375,1179938341
16546,10240,0,OK,200,7,82,2007-05-23 09:39:08,1.98438,1179938348
16547,51200,0,OK,200,7,82,2007-05-23 09:39:15,2.45312,1179938355
16548,102400,0,OK,200,7,82,2007-05-23 09:39:21,2.48438,1179938361
16549,1024,0,OK,200,7,82,2007-05-23 09:39:28,2,1179938368
16550,10240,0,OK,200,7,82,2007-05-23 09:39:35,2,1179938375
16551,51200,0,OK,200,7,82,2007-05-23 09:39:42,2.34375,1179938382
16552,102400,0,OK,200,7,82,2007-05-23 09:39:49,2.28125,1179938389
16553,1024,0,OK,200,7,82,2007-05-23 09:39:56,2.15625,1179938396
16554,10240,0,OK,200,7,82,2007-05-23 09:40:02,2.09375,1179938402
16555,51200,0,OK,200,7,82,2007-05-23 09:40:09,2.04688,1179938409
16556,102400,0,OK,200,7,82,2007-05-23 09:40:16,2.29688,1179938416
16557,1024,0,OK,200,7,82,2007-05-23 09:40:22,2.10938,1179938422
16558,10240,0,OK,200,7,82,2007-05-23 09:40:29,2,1179938429
16559,51200,0,OK,200,7,82,2007-05-23 09:40:36,2.14062,1179938436
16560,102400,0,OK,200,7,82,2007-05-23 09:40:43,2.25,1179938443
16561,1024,0,OK,200,7,82,2007-05-23 09:40:49,1.92188,1179938449
16562,10240,0,OK,200,7,82,2007-05-23 09:40:56,2.04688,1179938456
16563,51200,0,OK,200,7,82,2007-05-23 09:41:03,2.53125,1179938463
16564,102400,0,OK,200,7,82,2007-05-23 09:41:10,2.14062,1179938470
16565,1024,0,OK,200,7,82,2007-05-23 09:41:16,1.92188,1179938476
16566,10240,0,OK,200,7,82,2007-05-23 09:41:23,2.125,1179938483
16567,51200,0,OK,200,7,82,2007-05-23 09:41:29,2.04688,1179938489
16568,102400,0,OK,200,7,82,2007-05-23 09:41:36,2.375,1179938496
16569,1024,0,OK,200,7,82,2007-05-23 09:41:43,2.125,1179938503
16570,10240,0,OK,200,7,82,2007-05-23 09:41:50,1.96875,1179938510
16571,51200,0,OK,200,7,82,2007-05-23 09:41:56,2.53125,1179938516
16572,102400,0,OK,200,7,82,2007-05-23 09:42:03,2.42188,1179938523
16573,1024,0,OK,200,7,82,2007-05-23 09:42:10,2.07812,1179938530
16574,10240,0,OK,200,7,82,2007-05-23 09:42:17,2.04688,1179938537
16575,51200,0,OK,200,7,82,2007-05-23 09:42:24,2.20312,1179938544
16576,102400,0,OK,200,7,82,2007-05-23 09:42:30,2.17188,1179938550
16577,1024,0,OK,200,7,82,2007-05-23 09:42:38,1.9375,1179938558
16578,10240,0,OK,200,7,82,2007-05-23 09:42:44,2.09375,1179938564
16579,51200,0,OK,200,7,82,2007-05-23 09:42:51,2.07812,1179938571
16580,102400,0,OK,200,7,82,2007-05-23 09:42:57,2.29688,1179938577
16581,1024,0,OK,200,7,82,2007-05-23 09:43:04,1.92188,1179938584
16582,10240,0,OK,200,7,82,2007-05-23 09:43:11,1.98438,1179938591
16583,51200,0,OK,200,7,82,2007-05-23 09:43:17,2.10938,1179938597
16584,102400,0,OK,200,7,82,2007-05-23 09:43:24,2.84375,1179938604
16585,1024,0,OK,200,7,82,2007-05-23 09:43:31,1.92188,1179938611
